frame,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility
508,0.7983455061912537,0.7354124784469604,-0.06838816404342651,0.9907999634742737,0.517119824886322,0.734271764755249,-0.210654616355896,0.9118642210960388,0.7635706067085266,0.8497307896614075,0.44352105259895325,0.9913718104362488
510,0.80497807264328,0.7223119139671326,-0.40444108843803406,0.9898011684417725,0.48588094115257263,0.7300050854682922,-0.4960225522518158,0.9204081296920776,0.7243689894676208,0.8495827317237854,-0.049690812826156616,0.9905946850776672
511,0.8123841285705566,0.7201137542724609,-0.5043516159057617,0.9899301528930664,0.450317919254303,0.7197234630584717,-0.48683303594589233,0.9280453324317932,0.7256947159767151,0.852106511592865,-0.16820719838142395,0.9905460476875305
512,0.822733998298645,0.7206199169158936,-0.4731464385986328,0.9903798699378967,0.4158700406551361,0.717052161693573,-0.48340165615081787,0.9350417852401733,0.7345020174980164,0.8529422283172607,-0.08059589564800262,0.9904948472976685
513,0.8164326548576355,0.7201219797134399,-0.40934625267982483,0.9903871417045593,0.403873085975647,0.7185840010643005,-0.41868674755096436,0.9411830306053162,0.7350813150405884,0.854678750038147,-0.1037580668926239,0.9899497032165527
514,0.8080464005470276,0.7202726602554321,-0.43928515911102295,0.9900690913200378,0.4145124554634094,0.7185969948768616,-0.4594961702823639,0.9466509819030762,0.7339555621147156,0.8565897345542908,-0.13027997314929962,0.9891506433486938
515,0.7836811542510986,0.7196189165115356,-0.3203998804092407,0.9889538288116455,0.4381532073020935,0.7186097502708435,-0.4116094410419464,0.9513258934020996,0.7345072031021118,0.8574907779693604,-0.09375693649053574,0.987421452999115
516,0.742838978767395,0.7209776639938354,-0.10133527964353561,0.9885716438293457,0.45095089077949524,0.7194140553474426,-0.3525514006614685,0.9558238983154297,0.7279647588729858,0.8599386811256409,0.21864768862724304,0.9870691895484924
517,0.6864379048347473,0.7220445871353149,-0.054187655448913574,0.9886780381202698,0.48658689856529236,0.7252263426780701,-0.24752439558506012,0.9597088694572449,0.7316882610321045,0.8592520356178284,0.44912007451057434,0.9869790077209473
518,0.650287389755249,0.7312241196632385,0.02680387906730175,0.9889742732048035,0.5005033016204834,0.7307678461074829,-0.3136714696884155,0.9634735584259033,0.7348138093948364,0.8609862923622131,0.5709356665611267,0.9872435927391052
519,0.6412560939788818,0.7451543211936951,-0.02491607889533043,0.9891172051429749,0.502365231513977,0.7376034259796143,-0.3341594934463501,0.9667065739631653,0.7322502732276917,0.862586259841919,0.5551610589027405,0.9874876737594604
520,0.6607122421264648,0.742171585559845,-0.09348773956298828,0.9894843697547913,0.4997570514678955,0.7396196126937866,-0.3796592652797699,0.9696505665779114,0.7179797291755676,0.8621841073036194,0.4438389241695404,0.9877208471298218
521,0.6744928359985352,0.73187255859375,-0.3082773983478546,0.9895522594451904,0.4710126519203186,0.7383660674095154,-0.42973312735557556,0.9717989563941956,0.7096182703971863,0.8548747897148132,0.1748395562171936,0.9874962568283081
522,0.6831738352775574,0.7233520746231079,-0.33481481671333313,0.9901432394981384,0.41940048336982727,0.7367406487464905,-0.3375435173511505,0.9742750525474548,0.7043161988258362,0.8526756763458252,0.07009834051132202,0.9881001710891724
523,0.6882805824279785,0.7166230082511902,-0.3729192614555359,0.9905128479003906,0.3769524395465851,0.7306963801383972,-0.3916129767894745,0.9766014814376831,0.6764205098152161,0.8528090715408325,0.08147654682397842,0.988517165184021
524,0.7108360528945923,0.7158293128013611,-0.41105154156684875,0.9908150434494019,0.3402768075466156,0.7304267287254333,-0.38485777378082275,0.978721022605896,0.6532353162765503,0.8530002236366272,0.09611665457487106,0.9886220097541809
525,0.7249633073806763,0.7165143489837646,-0.45440971851348877,0.9908557534217834,0.3070067763328552,0.732154130935669,-0.3990624248981476,0.9806632399559021,0.6532965898513794,0.8542572855949402,0.07159195840358734,0.9883989095687866
526,0.7264465689659119,0.7168264389038086,-0.40141621232032776,0.9905499219894409,0.30228760838508606,0.729557454586029,-0.44512447714805603,0.9824357628822327,0.6548176407814026,0.8564554452896118,0.07166212052106857,0.9876568913459778
527,0.713111937046051,0.714990496635437,-0.38671693205833435,0.9899975061416626,0.31555792689323425,0.720464289188385,-0.49723929166793823,0.9838554859161377,0.6629636287689209,0.8624721169471741,-0.04073963686823845,0.9876055717468262
528,0.686795711517334,0.7152506709098816,-0.2412409782409668,0.9903037548065186,0.33559247851371765,0.7208009958267212,-0.4789065420627594,0.9852227568626404,0.665668785572052,0.864048957824707,0.11343277990818024,0.9883511066436768
529,0.6541990041732788,0.7231239676475525,-0.05159281566739082,0.9907627105712891,0.35079237818717957,0.7234367728233337,-0.3335013687610626,0.9863783717155457,0.7081190943717957,0.8637683987617493,0.37699753046035767,0.9891952276229858
530,0.61504727602005,0.7371845245361328,0.021825427189469337,0.991285502910614,0.3666501045227051,0.7368997931480408,-0.19581900537014008,0.9873763918876648,0.7541985511779785,0.8600744605064392,0.4860897958278656,0.9900944828987122
531,0.5985900163650513,0.7381642460823059,-0.010111859999597073,0.9915766716003418,0.3860964775085449,0.7433445453643799,-0.2397262006998062,0.9879665374755859,0.7644931674003601,0.8587653040885925,0.34637781977653503,0.9906406402587891
532,0.6046281456947327,0.7394669651985168,-0.05140655115246773,0.9919738173484802,0.3864031136035919,0.7487846612930298,-0.10402452945709229,0.9882567524909973,0.7595803737640381,0.861122190952301,0.2564401924610138,0.9912682771682739
533,0.6204665303230286,0.7400346994400024,-0.09889288246631622,0.9924013018608093,0.385118693113327,0.7519876956939697,-0.09955648332834244,0.9885057806968689,0.760184109210968,0.8652513027191162,0.16759352385997772,0.9917206168174744
534,0.6280632019042969,0.7329980134963989,-0.11502939462661743,0.9927285313606262,0.37785694003105164,0.7495537400245667,-0.1285453587770462,0.988908052444458,0.7523513436317444,0.8647871017456055,0.16301947832107544,0.9919080138206482
535,0.6395778656005859,0.7302159070968628,-0.08241406828165054,0.9931290149688721,0.3681400716304779,0.7488731145858765,-0.15642085671424866,0.9895293712615967,0.7519572377204895,0.8645248413085938,0.2696801424026489,0.992362380027771
536,0.6458892822265625,0.7246173620223999,-0.10039195418357849,0.9934008121490479,0.3477367162704468,0.7492716908454895,-0.1627056896686554,0.99013352394104,0.7242066264152527,0.86030513048172,0.3061128258705139,0.9927374124526978
537,0.6445418000221252,0.7237260341644287,-0.10569888353347778,0.9934330582618713,0.33882272243499756,0.7483538389205933,-0.08087532967329025,0.9904980063438416,0.7086856961250305,0.8553941249847412,0.2670898139476776,0.9928154349327087
538,0.6146385073661804,0.7175490260124207,-0.16844940185546875,0.9934065341949463,0.3350987434387207,0.7459304332733154,-0.09885983914136887,0.9899987578392029,0.7103597521781921,0.8545405864715576,0.053358521312475204,0.9927049875259399
539,0.6073329448699951,0.7061892151832581,-0.212731271982193,0.9936878085136414,0.3316746950149536,0.741182267665863,-0.21726776659488678,0.989923894405365,0.7112237215042114,0.852397084236145,-0.05131451040506363,0.9928122162818909
540,0.6114963293075562,0.6841115951538086,-0.3256818950176239,0.9939159154891968,0.32152059674263,0.7400621175765991,-0.250764936208725,0.9903861880302429,0.6991819143295288,0.8239566683769226,-0.01696881651878357,0.9924694299697876
541,0.611312985420227,0.6459806561470032,-0.4859844744205475,0.9942998886108398,0.3135012090206146,0.7348389029502869,-0.23477622866630554,0.9907611608505249,0.6830042600631714,0.8089811205863953,-0.20761966705322266,0.9926685094833374
542,0.6010246872901917,0.6007512211799622,-0.6262111663818359,0.9947025775909424,0.3162795603275299,0.7295770645141602,-0.2480739802122116,0.9910129308700562,0.6355732083320618,0.761451780796051,-0.4557643234729767,0.9926910400390625
543,0.5841383337974548,0.561100959777832,-0.6351357102394104,0.9950902462005615,0.3202275335788727,0.721713125705719,-0.2701408565044403,0.9916467070579529,0.6008822917938232,0.722095787525177,-0.4740787744522095,0.9926689267158508
544,0.5643948316574097,0.5382513403892517,-0.586950957775116,0.9951318502426147,0.32173728942871094,0.724078357219696,-0.2547037899494171,0.99216228723526,0.5810813307762146,0.6866143941879272,-0.4110945165157318,0.9913751482963562
545,0.5330466032028198,0.49934011697769165,-0.6296805739402771,0.9949252009391785,0.32853567600250244,0.7196225523948669,-0.2477622926235199,0.992530107498169,0.5751543641090393,0.6555616855621338,-0.5386742353439331,0.9899726510047913
546,0.525750994682312,0.4792765974998474,-0.672153115272522,0.9949912428855896,0.3343855142593384,0.7210158109664917,-0.20197011530399323,0.9928865432739258,0.5693772435188293,0.6408188343048096,-0.5468595623970032,0.9893547892570496
547,0.5330802798271179,0.4960947036743164,-0.30101412534713745,0.9943113923072815,0.33885034918785095,0.7244991064071655,-0.17858509719371796,0.9926722645759583,0.5640185475349426,0.6574846506118774,-0.18399447202682495,0.988768458366394
548,0.5366168022155762,0.5053210854530334,-0.3573102653026581,0.9943404793739319,0.34190991520881653,0.7282655835151672,-0.18877604603767395,0.9927385449409485,0.5773847103118896,0.6623502373695374,-0.1964648962020874,0.9885247945785522
549,0.5870015621185303,0.5240448713302612,-0.2006882131099701,0.9939610362052917,0.342096209526062,0.7283402681350708,-0.2042611986398697,0.9927549958229065,0.5853264927864075,0.6701164841651917,0.01280754990875721,0.9874888062477112
550,0.6184197068214417,0.5360878109931946,-0.30678287148475647,0.9938943386077881,0.34292200207710266,0.7279831171035767,-0.20970001816749573,0.992813229560852,0.5907652974128723,0.6832303404808044,-0.10660240799188614,0.9867280721664429
551,0.6447353363037109,0.5535433292388916,-0.2901934087276459,0.9936280846595764,0.3429906666278839,0.7213104367256165,-0.2770087718963623,0.9931069016456604,0.5921465754508972,0.6991127133369446,-0.1004883199930191,0.9855966567993164
552,0.6624139547348022,0.5928871035575867,-0.17391037940979004,0.9925586581230164,0.34303271770477295,0.7185138463973999,-0.29418057203292847,0.993224561214447,0.6153908371925354,0.7348529100418091,0.03689245507121086,0.9832754731178284
553,0.6729279160499573,0.6344118118286133,-0.19100354611873627,0.9919493794441223,0.34281325340270996,0.7170370817184448,-0.27406033873558044,0.993211030960083,0.6572932600975037,0.7710550427436829,0.0903891995549202,0.9819938540458679
554,0.6694965362548828,0.6721386313438416,-0.1726658195257187,0.9914676547050476,0.342970073223114,0.7174440026283264,-0.23568326234817505,0.9928743243217468,0.680960476398468,0.8045737743377686,0.10430710017681122,0.9816623330116272
555,0.6566243767738342,0.6916635036468506,-0.1439974308013916,0.9913840293884277,0.34414124488830566,0.7215278744697571,-0.173959881067276,0.9923678040504456,0.6977055668830872,0.8377162218093872,0.03502042591571808,0.9822066426277161
556,0.6546820998191833,0.7082125544548035,0.02250780537724495,0.9898061156272888,0.35772356390953064,0.7225290536880493,-0.18916334211826324,0.9924548268318176,0.6898195743560791,0.846705436706543,0.18512272834777832,0.9825409650802612
557,0.652896523475647,0.7054377794265747,0.05560724437236786,0.9880170226097107,0.37075257301330566,0.7236824631690979,-0.21083588898181915,0.992849588394165,0.6819202303886414,0.841873288154602,0.23303817212581635,0.9828789830207825
558,0.648108959197998,0.7063187956809998,0.09951747953891754,0.987382709980011,0.39312440156936646,0.7236273884773254,-0.2367388755083084,0.9933700561523438,0.6838364005088806,0.8466694355010986,0.2584257125854492,0.9836382865905762
559,0.6502059102058411,0.705492377281189,0.0815681740641594,0.9871112704277039,0.41462990641593933,0.7245997190475464,-0.2717578709125519,0.9938374757766724,0.6843360662460327,0.8476998209953308,0.3094885051250458,0.984462559223175
560,0.6600304245948792,0.7226265668869019,0.06205224618315697,0.9877327680587769,0.43584898114204407,0.7300702929496765,-0.2003096491098404,0.9941534399986267,0.6849212646484375,0.856602668762207,0.5094638466835022,0.9854658246040344
