frame,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility
834,0.5320973992347717,0.6337555050849915,-0.03362475708127022,0.9938292503356934,0.4026707708835602,0.6401711702346802,-0.010760759934782982,0.9938102960586548,0.546144962310791,0.7263251543045044,0.430470734834671,0.9872773885726929
835,0.5479962229728699,0.630961537361145,0.030792154371738434,0.9938593506813049,0.4029155969619751,0.6356725096702576,0.04091387614607811,0.9940170049667358,0.5502481460571289,0.7254947423934937,0.5056176781654358,0.9878581166267395
836,0.5575240254402161,0.6292330026626587,0.04722005873918533,0.9935025572776794,0.40288200974464417,0.631591260433197,0.03114524856209755,0.9941108226776123,0.5533210635185242,0.7235854864120483,0.4036502242088318,0.9881206154823303
837,0.563552975654602,0.6280103921890259,0.11880213767290115,0.9936148524284363,0.4029356837272644,0.6275937557220459,0.08799096941947937,0.9943588376045227,0.5581310391426086,0.7219934463500977,0.5037945508956909,0.9887486696243286
838,0.5711531639099121,0.6258098483085632,0.13060829043388367,0.9938320517539978,0.401945561170578,0.6252142786979675,0.07710214704275131,0.9946895837783813,0.5629721283912659,0.7212389707565308,0.49308744072914124,0.9893801212310791
839,0.5769350528717041,0.623404324054718,0.11814215779304504,0.9939959049224854,0.3980700969696045,0.6231990456581116,0.062348365783691406,0.9949983358383179,0.5666171312332153,0.720439076423645,0.48106101155281067,0.9898942112922668
840,0.5865080952644348,0.6220920085906982,0.0867958515882492,0.9941168427467346,0.3914683163166046,0.6210294365882874,0.02149122767150402,0.99528968334198,0.5712725520133972,0.7201946973800659,0.4634764492511749,0.9902970790863037
841,0.6072022914886475,0.6182295083999634,-0.08793193846940994,0.9942441582679749,0.37753522396087646,0.621448814868927,-0.19827625155448914,0.9956014752388,0.5742748975753784,0.7200842499732971,0.2688066065311432,0.9904749989509583
842,0.6209726929664612,0.6185522675514221,-0.2972204387187958,0.9940682649612427,0.35871854424476624,0.6219552159309387,-0.3643359839916229,0.9958251118659973,0.5776934027671814,0.7200902700424194,0.10622012615203857,0.9900516867637634
842,0.6416849493980408,0.6193700432777405,-0.39814671874046326,0.993857204914093,0.3383030295372009,0.6224343180656433,-0.4114813208580017,0.9960311651229858,0.5810532569885254,0.7200929522514343,0.07750619947910309,0.9894776940345764
844,0.6564982533454895,0.6226301789283752,-0.4001432955265045,0.9937734603881836,0.3199734091758728,0.6241457462310791,-0.3703289330005646,0.9962767362594604,0.5837593078613281,0.7198163866996765,0.125121608376503,0.9891531467437744
845,0.6730060577392578,0.6262702941894531,-0.3908657133579254,0.9937984347343445,0.30837807059288025,0.6259297132492065,-0.38793039321899414,0.9965503215789795,0.5900651216506958,0.7192508578300476,0.1526084989309311,0.9888495802879333
846,0.6876388788223267,0.6302036046981812,-0.4174503684043884,0.9939652681350708,0.3023171126842499,0.6300075650215149,-0.368445485830307,0.9968084096908569,0.5945895910263062,0.7188027501106262,0.13332821428775787,0.9887928366661072
847,0.6908079981803894,0.6339558362960815,-0.42285895347595215,0.994150698184967,0.3029298186302185,0.6349217295646667,-0.37525469064712524,0.9970521926879883,0.5969808101654053,0.718813955783844,0.14071311056613922,0.9888617992401123
848,0.6912097930908203,0.6395514607429504,-0.41499030590057373,0.9943543076515198,0.3091108202934265,0.6381083130836487,-0.38902899622917175,0.9972742199897766,0.5961061120033264,0.7194511294364929,0.1779930293560028,0.9887648224830627
849,0.6808000802993774,0.6447547674179077,-0.4404716491699219,0.9945216178894043,0.31649672985076904,0.6401379108428955,-0.3709340989589691,0.9974185228347778,0.5956408977508545,0.7199949622154236,0.12322225421667099,0.9886110424995422
850,0.6762908101081848,0.6477935314178467,-0.3262253403663635,0.9943546056747437,0.32864585518836975,0.6394029259681702,-0.36848607659339905,0.9974367022514343,0.5947365164756775,0.7200210094451904,0.14756977558135986,0.9881306886672974
851,0.6474438309669495,0.6472001671791077,-0.12462098896503448,0.9943245649337769,0.3574424684047699,0.6386108994483948,-0.19396306574344635,0.9974994659423828,0.6029903888702393,0.7201429009437561,0.19941562414169312,0.9886348843574524
852,0.6109930872917175,0.642999529838562,-0.006875332910567522,0.9943538904190063,0.3924480378627777,0.6347835659980774,0.02476963773369789,0.9973652958869934,0.6288973093032837,0.7175926566123962,0.32187768816947937,0.9892699718475342
853,0.589680552482605,0.6426277756690979,-0.013815047219395638,0.9946085214614868,0.4235856533050537,0.6345139145851135,0.026155993342399597,0.9972668290138245,0.6467133164405823,0.7162647843360901,0.49290913343429565,0.9899566769599915
854,0.5650891065597534,0.6419098377227783,-0.049424901604652405,0.9945874810218811,0.4517988860607147,0.6353768706321716,-0.06788570433855057,0.9971147775650024,0.6502595543861389,0.7158505320549011,0.46713465452194214,0.9903754591941833
855,0.5623721480369568,0.6426464319229126,-0.05058690533041954,0.994665265083313,0.4615166485309601,0.6402698159217834,-0.08874460309743881,0.9970452189445496,0.6450326442718506,0.715915858745575,0.48522281646728516,0.9906270503997803
856,0.5672121644020081,0.642364501953125,-0.015161722898483276,0.9948015809059143,0.45953822135925293,0.6409925222396851,-0.022984210401773453,0.9969011545181274,0.6424399614334106,0.7162839770317078,0.5182563662528992,0.9910523295402527
857,0.5780348777770996,0.6420861482620239,0.034018974751234055,0.9950474500656128,0.4461435079574585,0.6406357884407043,0.06566859781742096,0.9969440698623657,0.6422833204269409,0.7166127562522888,0.518402636051178,0.9916326999664307
857,0.5788478255271912,0.6440874934196472,0.04578593745827675,0.9954313039779663,0.44172871112823486,0.64018315076828,0.11357429623603821,0.9971379041671753,0.6421730518341064,0.7173492312431335,0.5797190070152283,0.9922969341278076
859,0.5854002237319946,0.6445079445838928,-0.10931164026260376,0.995573103427887,0.38683170080184937,0.6281229257583618,-0.2188199758529663,0.9973479509353638,0.6403219103813171,0.7173643708229065,0.4859302043914795,0.9927091002464294
860,0.5975271463394165,0.6433404684066772,-0.18869993090629578,0.9957666993141174,0.34833648800849915,0.611901044845581,-0.35061344504356384,0.9975569248199463,0.6389525532722473,0.7169914245605469,0.3675382733345032,0.9930795431137085
861,0.6115273237228394,0.6419957876205444,0.005009764339774847,0.995791494846344,0.3249291181564331,0.6035506725311279,-0.41823363304138184,0.9977605938911438,0.6385806798934937,0.7168093323707581,0.6413784623146057,0.993110179901123
862,0.6251962780952454,0.6455628871917725,0.11755157262086868,0.9957654476165771,0.314768522977829,0.604333221912384,-0.4658512771129608,0.9979588985443115,0.6269592642784119,0.7169150114059448,0.7845610976219177,0.9927430748939514
863,0.6338669657707214,0.6483992338180542,0.1256103664636612,0.9958453178405762,0.31967657804489136,0.6083927750587463,-0.5167807936668396,0.9981498718261719,0.6204594969749451,0.7169998288154602,0.8104144334793091,0.9922476410865784
864,0.6345900893211365,0.6490113139152527,0.11436440795660019,0.9957129955291748,0.32925400137901306,0.6091121435165405,-0.5109142661094666,0.9983188509941101,0.6190171241760254,0.7172044515609741,0.8116310834884644,0.9910234808921814
865,0.6324012875556946,0.6511344313621521,0.13970865309238434,0.995547354221344,0.3367122411727905,0.6297079920768738,-0.39484983682632446,0.9984577894210815,0.6174672245979309,0.7178146243095398,0.8170973658561707,0.9901518821716309
866,0.6299439072608948,0.6522339582443237,0.19204935431480408,0.9952824115753174,0.3407192528247833,0.6374459862709045,-0.279229998588562,0.9985755681991577,0.6172223091125488,0.7192251086235046,0.8399158716201782,0.9890437126159668
867,0.6284300684928894,0.6518000364303589,0.21759946644306183,0.9952015280723572,0.3460322618484497,0.6424736380577087,-0.2638947069644928,0.9986830949783325,0.6167652606964111,0.7201624512672424,0.8264255523681641,0.9884751439094543
868,0.6207561492919922,0.6512189507484436,0.21263828873634338,0.9952110052108765,0.3522353172302246,0.6431480050086975,-0.20984800159931183,0.9987745881080627,0.6168376207351685,0.7214881181716919,0.7905633449554443,0.9883720874786377
869,0.616803765296936,0.6510108113288879,0.2337421029806137,0.995233952999115,0.35254254937171936,0.6455022096633911,-0.22001874446868896,0.998866617679596,0.6164480447769165,0.7218345999717712,0.8125710487365723,0.9885545969009399
870,0.6137799024581909,0.6507691740989685,0.2846868932247162,0.9953299164772034,0.36238062381744385,0.6469095349311829,-0.2117014229297638,0.9989510178565979,0.6166035532951355,0.7221361398696899,0.8584758639335632,0.9889172911643982
871,0.6119973063468933,0.6506826281547546,0.3576623499393463,0.9949350357055664,0.37701597809791565,0.6527002453804016,-0.23048023879528046,0.9989960789680481,0.616754412651062,0.7222684621810913,0.9811888337135315,0.9887311458587646
872,0.6120295524597168,0.6516743302345276,0.30783894658088684,0.9944279193878174,0.40324652194976807,0.6607834100723267,-0.23773911595344543,0.999034583568573,0.6168713569641113,0.7222591042518616,0.931991696357727,0.9884039759635925
872,0.6169819831848145,0.6526867747306824,0.33935171365737915,0.9935142397880554,0.4210836589336395,0.6656023263931274,-0.23866936564445496,0.9990795254707336,0.617378830909729,0.7222524285316467,0.978334903717041,0.9878174662590027
874,0.6252692937850952,0.6531162261962891,0.2221125215291977,0.9924659132957458,0.4210543632507324,0.6681308150291443,-0.27153506875038147,0.9990984201431274,0.6178094744682312,0.7219074368476868,0.9193562269210815,0.986754834651947
875,0.6305491924285889,0.6530904173851013,0.10971906781196594,0.992203414440155,0.42132478952407837,0.666204571723938,-0.26972129940986633,0.999111533164978,0.6177095174789429,0.7206045389175415,0.7420377731323242,0.9864438772201538
876,0.6355283856391907,0.6529036164283752,0.07153235375881195,0.9920338988304138,0.42582929134368896,0.663618803024292,-0.26874658465385437,0.9991186261177063,0.6177663207054138,0.7197936773300171,0.7312739491462708,0.9862474799156189
877,0.6383771896362305,0.6526404023170471,0.05838816612958908,0.9920415878295898,0.44084879755973816,0.65899658203125,-0.25166019797325134,0.9991244077682495,0.6176643371582031,0.7196886539459229,0.7216569185256958,0.9860795736312866
878,0.637302815914154,0.6491348743438721,0.08144815266132355,0.9922680854797363,0.4537636637687683,0.6491269469261169,-0.14569413661956787,0.9991421699523926,0.6177809834480286,0.7196655869483948,0.7453709244728088,0.9866464138031006
879,0.6363032460212708,0.6473990678787231,0.08623483031988144,0.9926734566688538,0.46186766028404236,0.6406753659248352,-0.10153263807296753,0.999110221862793,0.617694616317749,0.7199925780296326,0.630712628364563,0.9874159693717957
880,0.6361011862754822,0.6471693515777588,0.10864225029945374,0.9926601648330688,0.4716868996620178,0.6332084536552429,-0.29045432806015015,0.999093234539032,0.6175417900085449,0.7200949192047119,0.6713142991065979,0.9879469871520996
881,0.6387264132499695,0.6487368941307068,-0.03731519356369972,0.9925838112831116,0.4757813513278961,0.6345517635345459,-0.3253234326839447,0.9989964365959167,0.6175281405448914,0.7193389534950256,0.5404800772666931,0.9879772067070007
882,0.642109215259552,0.650917649269104,-0.08722122013568878,0.9925651550292969,0.4824599623680115,0.6368842720985413,-0.38091474771499634,0.9989325404167175,0.6174460053443909,0.7187977433204651,0.5541507601737976,0.9871543645858765
883,0.6479618549346924,0.6516474485397339,-0.1094973161816597,0.9927554726600647,0.4909144639968872,0.6465006470680237,-0.20888932049274445,0.9987399578094482,0.617320716381073,0.7181664109230042,0.5402665734291077,0.9864094257354736
884,0.6532811522483826,0.6533645391464233,-0.058569591492414474,0.9928891062736511,0.48808610439300537,0.6484152674674988,-0.2073081135749817,0.9986942410469055,0.6173421144485474,0.7181172966957092,0.5938733816146851,0.9859911203384399
885,0.6541520357131958,0.6534879803657532,-0.12482105940580368,0.9928376078605652,0.47994887828826904,0.6455313563346863,-0.39219215512275696,0.998691201210022,0.6182581186294556,0.7180396318435669,0.5326870679855347,0.9854899644851685
886,0.6521490216255188,0.6534525752067566,-0.16399553418159485,0.9922357201576233,0.4703928530216217,0.6391484141349792,-0.5036340355873108,0.9987300038337708,0.6182594895362854,0.7180270552635193,0.5862859487533569,0.9834717512130737
887,0.6443751454353333,0.6506994366645813,-0.13912558555603027,0.9923681616783142,0.45503589510917664,0.6380308270454407,-0.3051714301109314,0.9987280368804932,0.6182019114494324,0.7178325057029724,0.5253407955169678,0.9838067889213562
887,0.6257342100143433,0.6473995447158813,-0.19866091012954712,0.9918224811553955,0.44106724858283997,0.6358779668807983,-0.27381592988967896,0.9986569285392761,0.6172314882278442,0.7174039483070374,0.4016323983669281,0.9836077094078064
889,0.6061602830886841,0.6448224186897278,-0.02525925450026989,0.9917216897010803,0.4350689649581909,0.6359760165214539,-0.16432857513427734,0.9986233711242676,0.61540687084198,0.7168781757354736,0.6066362857818604,0.9842862486839294
890,0.5833219885826111,0.6438805460929871,0.03216888755559921,0.9916085600852966,0.4368840157985687,0.6364471912384033,-0.08066078275442123,0.9984930157661438,0.614810049533844,0.7156278491020203,0.6787369251251221,0.9849798083305359
891,0.5691747665405273,0.6418732404708862,0.03764006868004799,0.9916599988937378,0.43821433186531067,0.637022852897644,0.10779175162315369,0.9981205463409424,0.614054799079895,0.7148637771606445,0.6545363068580627,0.9856230616569519
892,0.5631016492843628,0.6411534547805786,0.009090222418308258,0.991979718208313,0.4390327036380768,0.6392291784286499,0.1595945805311203,0.9976428151130676,0.6134424805641174,0.7129881978034973,0.6010333895683289,0.9863855838775635
893,0.5573970079421997,0.6415639519691467,-0.046328842639923096,0.9920202493667603,0.4398009479045868,0.6408323049545288,0.08899711072444916,0.996877133846283,0.6061457395553589,0.7113146185874939,0.5881287455558777,0.986648440361023
894,0.5557427406311035,0.6419105529785156,-0.14415529370307922,0.9918596148490906,0.44081243872642517,0.6408901214599609,0.01787509024143219,0.9960529804229736,0.5913861393928528,0.7108681201934814,0.45263123512268066,0.9865803718566895
895,0.548524022102356,0.6372361779212952,-0.10262767225503922,0.9918254017829895,0.4410732090473175,0.6397131085395813,0.131400465965271,0.9946428537368774,0.5680947303771973,0.7149865627288818,0.42959630489349365,0.9872061014175415
896,0.5382808446884155,0.631768524646759,0.024677690118551254,0.9915093779563904,0.4411020278930664,0.6363674998283386,0.18313367664813995,0.9927383661270142,0.5424203276634216,0.7258365154266357,0.4340762794017792,0.987305223941803
897,0.5293335318565369,0.6336165070533752,0.0026408887933939695,0.9913662075996399,0.4406673014163971,0.636659562587738,0.1458558440208435,0.9907334446907043,0.5224720239639282,0.7343478798866272,0.3880787789821625,0.9866607785224915
898,0.5153433680534363,0.6316031813621521,0.009185615926980972,0.9906388521194458,0.44092851877212524,0.6352420449256897,0.154054194688797,0.9858905076980591,0.5040875673294067,0.738589346408844,0.3337702453136444,0.9832022190093994
